Date,pizza_name_The Big Meat Pizza,pizza_name_The Brie Carre Pizza,pizza_name_The Calabrese Pizza,pizza_name_The California Chicken Pizza,pizza_name_The Chicken Alfredo Pizza,pizza_name_The Chicken Pesto Pizza,pizza_name_The Classic Deluxe Pizza,pizza_name_The Five Cheese Pizza,pizza_name_The Four Cheese Pizza,pizza_name_The Greek Pizza,pizza_name_The Green Garden Pizza,pizza_name_The Hawaiian Pizza,pizza_name_The Italian Capocollo Pizza,pizza_name_The Italian Supreme Pizza,pizza_name_The Italian Vegetables Pizza,pizza_name_The Mediterranean Pizza,pizza_name_The Mexicana Pizza,pizza_name_The Napolitana Pizza,pizza_name_The Pepper Salami Pizza,pizza_name_The Pepperoni Pizza,"pizza_name_The Pepperoni, Mushroom, and Peppers Pizza",pizza_name_The Prosciutto and Arugula Pizza,pizza_name_The Sicilian Pizza,pizza_name_The Soppressata Pizza,pizza_name_The Southwest Chicken Pizza,pizza_name_The Spicy Italian Pizza,pizza_name_The Spinach Pesto Pizza,pizza_name_The Spinach Supreme Pizza,pizza_name_The Spinach and Feta Pizza,pizza_name_The Thai Chicken Pizza,pizza_name_The Vegetables + Vegetables Pizza
2016-05-20,13.183947339166483,23.344981149618903,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.965144892958808,17.477333174168134,20.062891405218753,15.110516217053565,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.83351274132188
2016-05-21,13.183947339166483,23.439994564375862,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.965144892958808,17.477333174168134,20.062891405218753,15.110516217053565,14.209943159901552,17.713061075136018,17.96186465163753,16.664576198934018,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.83351274132188
2016-05-22,13.183947339166483,23.780584567703823,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.9280933385812,17.477333174168134,19.415450886678737,15.110516217053565,14.209943159901552,17.713061075136018,17.96186465163753,16.664576198934018,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.760517704728226,16.956390894771243,18.570742421461777,16.83351274132188
2016-05-23,13.183947339166483,23.344981149618903,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.929373254682844,17.477333174168134,19.88125485164112,15.235015400296477,14.209943159901552,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,13.999465079371632,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.93578498162434,16.956390894771243,18.320501370155366,16.83351274132188
2016-05-24,13.183947339166483,23.50380606367275,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.965144892958808,17.477333174168134,19.88125485164112,15.235015400296477,14.378955733421769,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,13.999465079371632,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.760517704728226,16.956390894771243,18.570742421461777,16.83351274132188
2016-05-25,13.183947339166483,23.157555885943694,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.965144892958808,17.477333174168134,19.88125485164112,15.099172236395969,14.378955733421769,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,14.232166134478597,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.760517704728226,16.956390894771243,18.570742421461777,16.83351274132188
2016-05-26,13.183947339166483,23.157555885943694,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.965144892958808,17.477333174168134,19.88125485164112,15.099172236395969,14.378955733421769,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,14.232166134478597,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.541237702295373,16.956390894771243,18.570742421461777,16.83351274132188
2016-05-27,13.183947339166483,23.157555885943694,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.965144892958808,17.477333174168134,20.062891405218753,15.110516217053565,14.378955733421769,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,14.232166134478597,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.541237702295373,16.956390894771243,18.570742421461777,16.83351274132188
2016-05-28,13.183947339166483,23.252569300700653,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.965144892958808,17.477333174168134,20.062891405218753,15.110516217053565,14.378955733421769,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,14.359543547276973,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.541237702295373,16.956390894771243,18.396481599299282,16.83351274132188
2016-05-29,13.183947339166483,23.593159304028614,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.9280933385812,17.477333174168134,19.415450886678737,15.110516217053565,14.488117789507656,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,14.359543547276973,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.541237702295373,16.956390894771243,18.396481599299282,16.83351274132188
2016-05-30,13.183947339166483,23.157555885943694,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.929373254682844,17.477333174168134,19.88125485164112,15.235015400296477,14.378955733421769,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,14.126842492170008,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.617465092572438,16.956390894771243,18.14624054799287,16.6265606804241
2016-05-31,13.183947339166483,23.157555885943694,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.965144892958808,17.477333174168134,19.88125485164112,15.235015400296477,14.378955733421769,16.80317345353085,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,13.09813749689391,14.126842492170008,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,17.189246197898182,16.541237702295373,16.956390894771243,18.396481599299282,16.6265606804241
2016-06-01,13.502698301318834,23.317788443949517,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.863998803401035,17.477333174168134,19.10378134676221,14.544545815814258,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.36071305913582,17.477333174168134,17.630015766094278,13.69090152953145,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.39546908235661,16.902937131695104,16.956390894771243,18.570742421461777,16.878007644303448
2016-06-02,13.502698301318834,23.317788443949517,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.863998803401035,17.477333174168134,19.10378134676221,14.544545815814258,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.36071305913582,17.477333174168134,17.630015766094278,13.69090152953145,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.878007644303448
2016-06-03,13.502698301318834,23.841672035064803,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.863998803401035,17.477333174168134,19.319347333710873,14.824534202485612,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.94213392772807,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.878007644303448
2016-06-04,13.502698301318834,23.357448052899002,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.863998803401035,17.477333174168134,19.152369536638183,14.824534202485612,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.94213392772807,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.878007644303448
2016-06-05,13.502698301318834,23.357448052899002,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.826947249023426,17.477333174168134,19.687554739129013,14.824534202485612,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.94213392772807,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.878007644303448
2016-06-06,13.502698301318834,23.438361934386386,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.82822716512507,17.477333174168134,19.46275485794139,14.996280033219891,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.94213392772807,13.999465079371632,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,17.194795491719347,16.956390894771243,18.320501370155366,16.878007644303448
2016-06-07,13.502698301318834,23.614721876215523,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,19.032106229435954,17.477333174168134,19.46275485794139,14.996280033219891,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.94213392772807,13.999465079371632,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.878007644303448
2016-06-08,13.183947339166483,23.614721876215523,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,19.032106229435954,17.477333174168134,19.46275485794139,14.813190221828016,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.94213392772807,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.878007644303448
2016-06-09,13.183947339166483,23.48767853716146,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,19.032106229435954,17.477333174168134,19.46275485794139,14.813190221828016,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.94213392772807,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.83351274132188
2016-06-10,13.183947339166483,23.406764655674078,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,19.032106229435954,17.477333174168134,19.986105003857634,14.824534202485612,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.94213392772807,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.83351274132188
2016-06-11,13.183947339166483,23.406764655674078,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.965144892958808,17.477333174168134,19.986105003857634,14.824534202485612,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.94213392772807,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.83351274132188
2016-06-12,13.183947339166483,23.406764655674078,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.9280933385812,17.477333174168134,19.665918184048355,14.824534202485612,14.209943159901552,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.94213392772807,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,17.189246197898182,16.902937131695104,16.956390894771243,18.570742421461777,16.83351274132188
